2.800034284591675,0.04406719352788665,0.05216762135923753,2.0640296936035156,BIM,2.0
1.4000003337860107,0.04406719352788665,0.04671613896834156,0.9874999523162842,BIM,0.1
4.200001239776611,0.04406719352788665,0.056950325742705185,3.2000856399536133,FGSM,3.0
2.800034284591675,0.04406719352788665,0.05217260941142876,2.0640296936035156,PGD,1.0
2.800034284591675,0.04406719352788665,0.05216762135923753,2.0640296936035156,BIM,1.0
0.7000010013580322,0.04406719352788665,0.044603698104194754,0.4676746129989624,FGSM,0.5
2.800034284591675,0.04406719352788665,0.05217260941142876,2.0640296936035156,PGD,0.5
0.14000153541564941,0.04406719352788665,0.04412684269208471,0.09306824207305908,FGSM,0.1
2.799999713897705,0.010893411520065828,0.01754219452923932,2.4744718074798584,PGD,3.0
1.4000003337860107,0.010893411520065828,0.011936362290177655,1.1875215768814087,FGSM,1.0
2.8000006675720215,0.010893411520065828,0.01762768433524322,2.3545584678649902,FGSM,2.0
2.8000001907348633,0.010893411520065828,0.01757351677517916,2.407465696334839,MIM,0.5
2.799999713897705,0.010893411520065828,0.017544981408653675,2.4744718074798584,BIM,0.5
1.4000003337860107,0.010893411520065828,0.011899235746313661,1.2400383949279785,MIM,0.1
2.8000001907348633,0.010893411520065828,0.01757351677517916,2.407465696334839,MIM,1.0
2.8000001907348633,0.010893411520065828,0.01757351677517916,2.407465696334839,MIM,2.0
2.799999713897705,0.010893411520065828,0.017544981408653675,2.4744718074798584,BIM,3.0
1.4000003337860107,0.010893411520065828,0.011960997168195526,1.2102885246276855,PGD,0.1
2.799999713897705,0.010893411520065828,0.01754219452923932,2.4744718074798584,PGD,2.0
2.8000001907348633,0.010893411520065828,0.01757351677517916,2.407465696334839,MIM,3.0
2.799999713897705,0.010893411520065828,0.017544981408653675,2.4744718074798584,BIM,2.0
1.4000003337860107,0.010893411520065828,0.011964449528861216,1.2102885246276855,BIM,0.1
4.200000762939453,0.010893411520065828,0.028102268939173367,3.5703091621398926,FGSM,3.0
2.799999713897705,0.010893411520065828,0.01754219452923932,2.4744718074798584,PGD,1.0
2.799999713897705,0.010893411520065828,0.017544981408653675,2.4744718074798584,BIM,1.0
0.7000001668930054,0.010893411520065828,0.010838753311381908,0.5836140513420105,FGSM,0.5
2.799999713897705,0.010893411520065828,0.01754219452923932,2.4744718074798584,PGD,0.5
0.14000007510185242,0.010893411520065828,0.01078965547858743,0.11602728068828583,FGSM,0.1
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,PGD,3.0
1.4000003337860107,0.025332138499983566,0.02689278519886897,1.0745326280593872,FGSM,1.0
2.8000006675720215,0.025332138499983566,0.032071621969999624,2.159672498703003,FGSM,2.0
2.800006866455078,0.025332138499983566,0.03202159717746768,2.168300151824951,MIM,0.5
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,BIM,0.5
1.4000003337860107,0.025332138499983566,0.026906679553120177,1.0942714214324951,MIM,0.1
2.800006866455078,0.025332138499983566,0.03202159717746768,2.168300151824951,MIM,1.0
2.800006866455078,0.025332138499983566,0.03202159717746768,2.168300151824951,MIM,2.0
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,BIM,3.0
1.4000003337860107,0.025332138499983566,0.02690870989361095,1.0841877460479736,PGD,0.1
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,PGD,2.0
2.800006866455078,0.025332138499983566,0.03202159717746768,2.168300151824951,MIM,3.0
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,BIM,2.0
1.4000003337860107,0.025332138499983566,0.02690870989361095,1.0841877460479736,BIM,0.1
4.200000762939453,0.025332138499983566,0.040835992383914076,3.315019369125366,FGSM,3.0
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,PGD,1.0
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,BIM,1.0
0.7000001668930054,0.025332138499983566,0.025661488691669853,0.5438870787620544,FGSM,0.5
2.8000025749206543,0.025332138499983566,0.03175459707205318,2.147416830062866,PGD,0.5
0.1400003433227539,0.025332138499983566,0.025326473403853637,0.10575377941131592,FGSM,0.1
2.799999713897705,0.043918283026120775,0.046864368534160476,2.227066993713379,PGD,3.0
1.4000003337860107,0.043918283026120775,0.04391785871162653,1.1809327602386475,FGSM,1.0
2.8000006675720215,0.043918283026120775,0.04774738439849819,2.2970008850097656,FGSM,2.0
2.8000025749206543,0.043918283026120775,0.04691822638190153,2.256070137023926,MIM,0.5
2.799999713897705,0.043918283026120775,0.04686128778231035,2.227066993713379,BIM,0.5
1.4000003337860107,0.043918283026120775,0.043496034625695124,1.1135857105255127,MIM,0.1
2.8000025749206543,0.043918283026120775,0.04691822638190153,2.256070137023926,MIM,1.0
2.8000025749206543,0.043918283026120775,0.04691822638190153,2.256070137023926,MIM,2.0
2.799999713897705,0.043918283026120775,0.04686128778231035,2.227066993713379,BIM,3.0
1.4000003337860107,0.043918283026120775,0.043574944018112474,1.0972297191619873,PGD,0.1
2.799999713897705,0.043918283026120775,0.046864368534160476,2.227066993713379,PGD,2.0
2.8000025749206543,0.043918283026120775,0.04691822638190153,2.256070137023926,MIM,3.0
2.799999713897705,0.043918283026120775,0.04686128778231035,2.227066993713379,BIM,2.0
1.4000003337860107,0.043918283026120775,0.04357978494338717,1.0972297191619873,BIM,0.1
4.200000762939453,0.043918283026120775,0.05522971295425082,3.485806703567505,FGSM,3.0
2.799999713897705,0.043918283026120775,0.046864368534160476,2.227066993713379,PGD,1.0
2.799999713897705,0.043918283026120775,0.04686128778231035,2.227066993713379,BIM,1.0
0.7000004649162292,0.043918283026120775,0.043426603200138233,0.5916988253593445,FGSM,0.5
2.799999713897705,0.043918283026120775,0.046864368534160476,2.227066993713379,PGD,0.5
0.1400008201599121,0.043918283026120775,0.04373957458206233,0.11584731191396713,FGSM,0.1
2.799999713897705,0.01505182967021976,0.02300963672664508,2.327528238296509,PGD,3.0
1.4000003337860107,0.01505182967021976,0.017393956011164433,1.120058298110962,FGSM,1.0
2.8000006675720215,0.01505182967021976,0.023777083675688825,2.333305835723877,FGSM,2.0
2.799999952316284,0.01505182967021976,0.023462754687128974,2.3231890201568604,MIM,0.5
2.799999713897705,0.01505182967021976,0.023017951459718182,2.327528238296509,BIM,0.5
1.4000003337860107,0.01505182967021976,0.017213265946358105,1.1436705589294434,MIM,0.1
2.799999952316284,0.01505182967021976,0.023462754687128974,2.3231890201568604,MIM,1.0
2.799999952316284,0.01505182967021976,0.023462754687128974,2.3231890201568604,MIM,2.0
2.799999713897705,0.01505182967021976,0.023017951459718182,2.327528238296509,BIM,3.0
1.4000003337860107,0.01505182967021976,0.017198130609473047,1.110058307647705,PGD,0.1
2.799999713897705,0.01505182967021976,0.02300963672664508,2.327528238296509,PGD,2.0
2.799999952316284,0.01505182967021976,0.023462754687128974,2.3231890201568604,MIM,3.0
2.799999713897705,0.01505182967021976,0.023017951459718182,2.327528238296509,BIM,2.0
1.4000003337860107,0.01505182967021976,0.0171986970302311,1.110058307647705,BIM,0.1
4.200000762939453,0.01505182967021976,0.03397571512791519,3.5248892307281494,FGSM,3.0
2.799999713897705,0.01505182967021976,0.02300963672664508,2.327528238296509,PGD,1.0
2.799999713897705,0.01505182967021976,0.023017951459718182,2.327528238296509,BIM,1.0
0.7000001668930054,0.01505182967021976,0.01570125139193709,0.5463871955871582,FGSM,0.5
2.799999713897705,0.01505182967021976,0.02300963672664508,2.327528238296509,PGD,0.5
0.14000004529953003,0.01505182967021976,0.015097246871163926,0.1080012321472168,FGSM,0.1
2.800006866455078,0.0387485368184506,0.04911980149201344,2.032336711883545,PGD,3.0
1.4000003337860107,0.0387485368184506,0.04259965950950027,1.0565069913864136,FGSM,1.0
2.8000006675720215,0.0387485368184506,0.04993620215631076,2.0897092819213867,FGSM,2.0
2.800006866455078,0.0387485368184506,0.049510693284670275,2.0435009002685547,MIM,0.5
2.8000071048736572,0.0387485368184506,0.049129495794480886,2.032336711883545,BIM,0.5
1.4000003337860107,0.0387485368184506,0.042430810938655306,1.0590490102767944,MIM,0.1
2.800006866455078,0.0387485368184506,0.049510693284670275,2.0435009002685547,MIM,1.0
2.800006866455078,0.0387485368184506,0.049510693284670275,2.0435009002685547,MIM,2.0
2.8000071048736572,0.0387485368184506,0.049129495794480886,2.032336711883545,BIM,3.0
1.4000003337860107,0.0387485368184506,0.04228937944762382,1.0033694505691528,PGD,0.1
2.800006866455078,0.0387485368184506,0.04911980149201344,2.032336711883545,PGD,2.0
2.800006866455078,0.0387485368184506,0.049510693284670275,2.0435009002685547,MIM,3.0
2.8000071048736572,0.0387485368184506,0.049129495794480886,2.032336711883545,BIM,2.0
1.4000003337860107,0.0387485368184506,0.04227521025205725,1.0033694505691528,BIM,0.1
4.200000762939453,0.0387485368184506,0.0606582452621515,3.130204916000366,FGSM,3.0
2.800006866455078,0.0387485368184506,0.04911980149201344,2.032336711883545,PGD,1.0
2.8000071048736572,0.0387485368184506,0.049129495794480886,2.032336711883545,BIM,1.0
0.7000005841255188,0.0387485368184506,0.04023725940040284,0.5288201570510864,FGSM,0.5
2.800006866455078,0.0387485368184506,0.04911980149201344,2.032336711883545,PGD,0.5
0.1400008499622345,0.0387485368184506,0.038977499781827595,0.10642814636230469,FGSM,0.1
2.7999985218048096,0.028142868002198815,0.033794972302768636,2.061805248260498,PGD,3.0
1.4000003337860107,0.028142868002198815,0.028818784069023152,1.1003270149230957,FGSM,1.0
2.8000006675720215,0.028142868002198815,0.033168705005879005,2.231898307800293,FGSM,2.0
2.799999237060547,0.028142868002198815,0.0334143652186503,2.1258432865142822,MIM,0.5
2.7999985218048096,0.028142868002198815,0.03380338665306796,2.061805248260498,BIM,0.5
1.4000003337860107,0.028142868002198815,0.028966438313880516,1.031501054763794,MIM,0.1
2.799999237060547,0.028142868002198815,0.0334143652186503,2.1258432865142822,MIM,1.0
2.799999237060547,0.028142868002198815,0.0334143652186503,2.1258432865142822,MIM,2.0
2.7999985218048096,0.028142868002198815,0.03380338665306796,2.061805248260498,BIM,3.0
1.4000003337860107,0.028142868002198815,0.029113219863521424,1.0185766220092773,PGD,0.1
2.7999985218048096,0.028142868002198815,0.033794972302768636,2.061805248260498,PGD,2.0
2.799999237060547,0.028142868002198815,0.0334143652186503,2.1258432865142822,MIM,3.0
2.7999985218048096,0.028142868002198815,0.03380338665306796,2.061805248260498,BIM,2.0
1.4000003337860107,0.028142868002198815,0.029113839010262547,1.0185766220092773,BIM,0.1
4.200000762939453,0.028142868002198815,0.041142446300462474,3.3462767601013184,FGSM,3.0
2.7999985218048096,0.028142868002198815,0.033794972302768636,2.061805248260498,PGD,1.0
2.7999985218048096,0.028142868002198815,0.03380338665306796,2.061805248260498,BIM,1.0
0.7000001668930054,0.028142868002198815,0.028025875750769237,0.5414968132972717,FGSM,0.5
2.7999985218048096,0.028142868002198815,0.033794972302768636,2.061805248260498,PGD,0.5
0.1400001347064972,0.028142868002198815,0.0280451066879848,0.10907721519470215,FGSM,0.1
2.8000025749206543,0.031126456860514528,0.03325855512484213,2.0884127616882324,PGD,3.0
1.4000003337860107,0.031126456860514528,0.03034571559023665,1.0253677368164062,FGSM,1.0
2.8000006675720215,0.031126456860514528,0.03329930758219233,2.0495619773864746,FGSM,2.0
2.8000025749206543,0.031126456860514528,0.03325146972297378,2.0346333980560303,MIM,0.5
2.8000025749206543,0.031126456860514528,0.033252652473031157,2.0884127616882324,BIM,0.5
1.4000003337860107,0.031126456860514528,0.03040299686887669,1.0216004848480225,MIM,0.1
2.8000025749206543,0.031126456860514528,0.03325146972297378,2.0346333980560303,MIM,1.0
2.8000025749206543,0.031126456860514528,0.03325146972297378,2.0346333980560303,MIM,2.0
2.8000025749206543,0.031126456860514528,0.033252652473031157,2.0884127616882324,BIM,3.0
1.4000003337860107,0.031126456860514528,0.03049799668677241,1.0223079919815063,PGD,0.1
2.8000025749206543,0.031126456860514528,0.03325855512484213,2.0884127616882324,PGD,2.0
2.8000025749206543,0.031126456860514528,0.03325146972297378,2.0346333980560303,MIM,3.0
2.8000025749206543,0.031126456860514528,0.033252652473031157,2.0884127616882324,BIM,2.0
1.4000003337860107,0.031126456860514528,0.030488114841445847,1.0223079919815063,BIM,0.1
4.200000762939453,0.031126456860514528,0.03996769944872552,3.0988080501556396,FGSM,3.0
2.8000025749206543,0.031126456860514528,0.03325855512484213,2.0884127616882324,PGD,1.0
2.8000025749206543,0.031126456860514528,0.033252652473031157,2.0884127616882324,BIM,1.0
0.7000001668930054,0.031126456860514528,0.030273321437247706,0.510036289691925,FGSM,0.5
2.8000025749206543,0.031126456860514528,0.03325855512484213,2.0884127616882324,PGD,0.5
0.1400001496076584,0.031126456860514528,0.03088025814508758,0.10070031881332397,FGSM,0.1
2.799999952316284,0.006938564122514333,0.01698900193107928,2.4771950244903564,PGD,3.0
1.4000003337860107,0.006938564122514333,0.009974160795686958,1.1424999237060547,FGSM,1.0
2.8000006675720215,0.006938564122514333,0.017244182556549328,2.320462226867676,FGSM,2.0
2.8000001907348633,0.006938564122514333,0.017218768083316474,2.4750518798828125,MIM,0.5
2.799999952316284,0.006938564122514333,0.016990951762017502,2.4771950244903564,BIM,0.5
1.4000003337860107,0.006938564122514333,0.010007728120881463,1.2573107481002808,MIM,0.1
2.8000001907348633,0.006938564122514333,0.017218768083316474,2.4750518798828125,MIM,1.0
2.8000001907348633,0.006938564122514333,0.017218768083316474,2.4750518798828125,MIM,2.0
2.799999952316284,0.006938564122514333,0.016990951762017502,2.4771950244903564,BIM,3.0
1.4000003337860107,0.006938564122514333,0.010055219259154766,1.3284451961517334,PGD,0.1
2.799999952316284,0.006938564122514333,0.01698900193107928,2.4771950244903564,PGD,2.0
2.8000001907348633,0.006938564122514333,0.017218768083316474,2.4750518798828125,MIM,3.0
2.799999952316284,0.006938564122514333,0.016990951762017502,2.4771950244903564,BIM,2.0
1.4000003337860107,0.006938564122514333,0.010051636972678296,1.3284451961517334,BIM,0.1
4.200001239776611,0.006938564122514333,0.028646937631232,3.543294906616211,FGSM,3.0
2.799999952316284,0.006938564122514333,0.01698900193107928,2.4771950244903564,PGD,1.0
2.799999952316284,0.006938564122514333,0.016990951762017502,2.4771950244903564,BIM,1.0
0.7000001668930054,0.006938564122514333,0.007943269423855101,0.5609320998191833,FGSM,0.5
2.799999952316284,0.006938564122514333,0.01698900193107928,2.4771950244903564,PGD,0.5
0.14000006020069122,0.006938564122514333,0.007059502303694412,0.10967594385147095,FGSM,0.1
2.799999475479126,0.008536752797715865,0.015490464733746394,2.2613635063171387,PGD,3.0
1.4000003337860107,0.008536752797715865,0.010142930676385666,1.1039550304412842,FGSM,1.0
2.8000006675720215,0.008536752797715865,0.015719046606760687,2.2267215251922607,FGSM,2.0
2.799999952316284,0.008536752797715865,0.015603947915640478,2.234060764312744,MIM,0.5
2.799999475479126,0.008536752797715865,0.015492331202407505,2.2613635063171387,BIM,0.5
1.4000003337860107,0.008536752797715865,0.010148573259807222,1.1304723024368286,MIM,0.1
2.799999952316284,0.008536752797715865,0.015603947915640478,2.234060764312744,MIM,1.0
2.799999952316284,0.008536752797715865,0.015603947915640478,2.234060764312744,MIM,2.0
2.799999475479126,0.008536752797715865,0.015492331202407505,2.2613635063171387,BIM,3.0
1.4000003337860107,0.008536752797715865,0.010154780192970086,1.1378161907196045,PGD,0.1
2.799999475479126,0.008536752797715865,0.015490464733746394,2.2613635063171387,PGD,2.0
2.799999952316284,0.008536752797715865,0.015603947915640478,2.234060764312744,MIM,3.0
2.799999475479126,0.008536752797715865,0.015492331202407505,2.2613635063171387,BIM,2.0
1.4000003337860107,0.008536752797715865,0.010153489288532344,1.1378161907196045,BIM,0.1
4.200000762939453,0.008536752797715865,0.025154215623141938,3.400087356567383,FGSM,3.0
2.799999475479126,0.008536752797715865,0.015490464733746394,2.2613635063171387,PGD,1.0
2.799999475479126,0.008536752797715865,0.015492331202407505,2.2613635063171387,BIM,1.0
0.7000001668930054,0.008536752797715865,0.008840837543580362,0.5571014285087585,FGSM,0.5
2.799999475479126,0.008536752797715865,0.015490464733746394,2.2613635063171387,PGD,0.5
0.1400003433227539,0.008536752797715865,0.008516767854203789,0.1126222014427185,FGSM,0.1
2.8000011444091797,0.013012496008965176,0.01710516084955526,2.0764498710632324,PGD,3.0
1.4000003337860107,0.013012496008965176,0.013377153558173526,1.0604710578918457,FGSM,1.0
2.8000006675720215,0.013012496008965176,0.01741596096883281,2.153878688812256,FGSM,2.0
2.8000025749206543,0.013012496008965176,0.01716980363298175,2.100191116333008,MIM,0.5
2.8000011444091797,0.013012496008965176,0.017107309028605508,2.0764498710632324,BIM,0.5
1.4000003337860107,0.013012496008965176,0.013301806824016832,1.0449116230010986,MIM,0.1
2.8000025749206543,0.013012496008965176,0.01716980363298175,2.100191116333008,MIM,1.0
2.8000025749206543,0.013012496008965176,0.01716980363298175,2.100191116333008,MIM,2.0
2.8000011444091797,0.013012496008965176,0.017107309028605508,2.0764498710632324,BIM,3.0
1.4000003337860107,0.013012496008965176,0.013371904620483202,1.0642116069793701,PGD,0.1
2.8000011444091797,0.013012496008965176,0.01710516084955526,2.0764498710632324,PGD,2.0
2.8000025749206543,0.013012496008965176,0.01716980363298175,2.100191116333008,MIM,3.0
2.8000011444091797,0.013012496008965176,0.017107309028605508,2.0764498710632324,BIM,2.0
1.4000003337860107,0.013012496008965176,0.013371904620483202,1.0642116069793701,BIM,0.1
4.200000762939453,0.013012496008965176,0.02508012822278082,3.252943277359009,FGSM,3.0
2.8000011444091797,0.013012496008965176,0.01710516084955526,2.0764498710632324,PGD,1.0
2.8000011444091797,0.013012496008965176,0.017107309028605508,2.0764498710632324,BIM,1.0
0.7000010013580322,0.013012496008965176,0.012735679871418687,0.5244717597961426,FGSM,0.5
2.8000011444091797,0.013012496008965176,0.01710516084955526,2.0764498710632324,PGD,0.5
0.14000153541564941,0.013012496008965176,0.012883956143830533,0.10339164733886719,FGSM,0.1
2.8000192642211914,0.015557114853407022,0.021849359796433404,2.002413511276245,PGD,3.0
1.4000003337860107,0.015557114853407022,0.017061144506669575,0.9779642820358276,FGSM,1.0
2.8000006675720215,0.015557114853407022,0.02219904120982332,1.9775418043136597,FGSM,2.0
2.8000192642211914,0.015557114853407022,0.022093397785350143,2.0736024379730225,MIM,0.5
2.8000354766845703,0.015557114853407022,0.02185065820696534,2.002413511276245,BIM,0.5
1.4000003337860107,0.015557114853407022,0.017053758757162914,1.041551113128662,MIM,0.1
2.8000192642211914,0.015557114853407022,0.022093397785350143,2.0736024379730225,MIM,1.0
2.8000192642211914,0.015557114853407022,0.022093397785350143,2.0736024379730225,MIM,2.0
2.8000354766845703,0.015557114853407022,0.02185065820696534,2.002413511276245,BIM,3.0
1.4000003337860107,0.015557114853407022,0.016993683522049784,1.008618950843811,PGD,0.1
2.8000192642211914,0.015557114853407022,0.021849359796433404,2.002413511276245,PGD,2.0
2.8000192642211914,0.015557114853407022,0.022093397785350143,2.0736024379730225,MIM,3.0
2.8000354766845703,0.015557114853407022,0.02185065820696534,2.002413511276245,BIM,2.0
1.4000003337860107,0.015557114853407022,0.016993683522049784,1.008618950843811,BIM,0.1
4.200000762939453,0.015557114853407022,0.03092245233371044,2.979274034500122,FGSM,3.0
2.8000192642211914,0.015557114853407022,0.021849359796433404,2.002413511276245,PGD,1.0
2.8000354766845703,0.015557114853407022,0.02185065820696534,2.002413511276245,BIM,1.0
0.7000012397766113,0.015557114853407022,0.015852240091542583,0.4839881658554077,FGSM,0.5
2.8000192642211914,0.015557114853407022,0.021849359796433404,2.002413511276245,PGD,0.5
0.14000177383422852,0.015557114853407022,0.015544010767965157,0.0948026180267334,FGSM,0.1
2.799999237060547,0.012732642234259215,0.021528663655781738,2.1249732971191406,PGD,3.0
1.4000003337860107,0.012732642234259215,0.014845387959612917,1.1022502183914185,FGSM,1.0
2.8000006675720215,0.012732642234259215,0.021149621782983512,2.259660005569458,FGSM,2.0
2.8000004291534424,0.012732642234259215,0.02147610622191337,2.169285297393799,MIM,0.5
2.799999237060547,0.012732642234259215,0.021528895970170627,2.1249732971191406,BIM,0.5
1.4000003337860107,0.012732642234259215,0.015010841450932347,1.0486236810684204,MIM,0.1
2.8000004291534424,0.012732642234259215,0.02147610622191337,2.169285297393799,MIM,1.0
2.8000004291534424,0.012732642234259215,0.02147610622191337,2.169285297393799,MIM,2.0
2.799999237060547,0.012732642234259215,0.021528895970170627,2.1249732971191406,BIM,3.0
1.4000003337860107,0.012732642234259215,0.014985319901394433,1.0562236309051514,PGD,0.1
2.799999237060547,0.012732642234259215,0.021528663655781738,2.1249732971191406,PGD,2.0
2.8000004291534424,0.012732642234259215,0.02147610622191337,2.169285297393799,MIM,3.0
2.799999237060547,0.012732642234259215,0.021528895970170627,2.1249732971191406,BIM,2.0
1.4000003337860107,0.012732642234259215,0.014985319901394433,1.0562236309051514,BIM,0.1
4.200000762939453,0.012732642234259215,0.03166892805870373,3.2756576538085938,FGSM,3.0
2.799999237060547,0.012732642234259215,0.021528663655781738,2.1249732971191406,PGD,1.0
2.799999237060547,0.012732642234259215,0.021528895970170627,2.1249732971191406,BIM,1.0
0.7000001668930054,0.012732642234259215,0.013263456105755895,0.5638819336891174,FGSM,0.5
2.799999237060547,0.012732642234259215,0.021528663655781738,2.1249732971191406,PGD,0.5
0.14000007510185242,0.012732642234259215,0.012751091970588466,0.10903322696685791,FGSM,0.1
2.8000028133392334,0.049916056329807286,0.05717885723149781,2.278748035430908,PGD,3.0
1.4000003337860107,0.049916056329807286,0.05190304690964459,1.2760136127471924,FGSM,1.0
2.8000006675720215,0.049916056329807286,0.05754461159628811,2.3391737937927246,FGSM,2.0
2.8000028133392334,0.049916056329807286,0.05705486910467663,2.3146653175354004,MIM,0.5
2.8000354766845703,0.049916056329807286,0.05719393422132446,2.278748035430908,BIM,0.5
1.4000003337860107,0.049916056329807286,0.051722092139831595,1.2142702341079712,MIM,0.1
2.8000028133392334,0.049916056329807286,0.05705486910467663,2.3146653175354004,MIM,1.0
2.8000028133392334,0.049916056329807286,0.05705486910467663,2.3146653175354004,MIM,2.0
2.8000354766845703,0.049916056329807286,0.05719393422132446,2.278748035430908,BIM,3.0
1.4000003337860107,0.049916056329807286,0.05187765488751382,1.2161133289337158,PGD,0.1
2.8000028133392334,0.049916056329807286,0.05717885723149781,2.278748035430908,PGD,2.0
2.8000028133392334,0.049916056329807286,0.05705486910467663,2.3146653175354004,MIM,3.0
2.8000354766845703,0.049916056329807286,0.05719393422132446,2.278748035430908,BIM,2.0
1.400001049041748,0.049916056329807286,0.05187582500930361,1.2161133289337158,BIM,0.1
4.200001239776611,0.049916056329807286,0.06684537733145789,3.4108991622924805,FGSM,3.0
2.8000028133392334,0.049916056329807286,0.05717885723149781,2.278748035430908,PGD,1.0
2.8000354766845703,0.049916056329807286,0.05719393422132446,2.278748035430908,BIM,1.0
0.7000011801719666,0.049916056329807286,0.0504312523459283,0.6196624636650085,FGSM,0.5
2.8000028133392334,0.049916056329807286,0.05717885723149781,2.278748035430908,PGD,0.5
0.14000153541564941,0.049916056329807286,0.04994146399859577,0.12971077859401703,FGSM,0.1
2.799999237060547,0.009351580926725713,0.018750909812259183,2.293972969055176,PGD,3.0
1.4000003337860107,0.009351580926725713,0.012080253979445942,1.108974814414978,FGSM,1.0
2.8000006675720215,0.009351580926725713,0.018666521199931736,2.2110652923583984,FGSM,2.0
2.799999713897705,0.009351580926725713,0.01876480827678262,2.2536425590515137,MIM,0.5
2.799999237060547,0.009351580926725713,0.018752605594579176,2.293972969055176,BIM,0.5
1.4000003337860107,0.009351580926725713,0.012128571312671128,1.1305773258209229,MIM,0.1
2.799999713897705,0.009351580926725713,0.01876480827678262,2.2536425590515137,MIM,1.0
2.799999713897705,0.009351580926725713,0.01876480827678262,2.2536425590515137,MIM,2.0
2.799999237060547,0.009351580926725713,0.018752605594579176,2.293972969055176,BIM,3.0
1.4000003337860107,0.009351580926725713,0.012158533247646599,1.1479041576385498,PGD,0.1
2.799999237060547,0.009351580926725713,0.018750909812259183,2.293972969055176,PGD,2.0
2.799999713897705,0.009351580926725713,0.01876480827678262,2.2536425590515137,MIM,3.0
2.799999237060547,0.009351580926725713,0.018752605594579176,2.293972969055176,BIM,2.0
1.4000003337860107,0.009351580926725713,0.012158358401977296,1.1479041576385498,BIM,0.1
4.200000762939453,0.009351580926725713,0.029043295904587152,3.2968249320983887,FGSM,3.0
2.799999237060547,0.009351580926725713,0.018750909812259183,2.293972969055176,PGD,1.0
2.799999237060547,0.009351580926725713,0.018752605594579176,2.293972969055176,BIM,1.0
0.7000001668930054,0.009351580926725713,0.010229004879078227,0.5516949892044067,FGSM,0.5
2.799999237060547,0.009351580926725713,0.018750909812259183,2.293972969055176,PGD,0.5
0.14000006020069122,0.009351580926725713,0.009448584780983692,0.1098925769329071,FGSM,0.1
2.7999978065490723,0.015059386727253602,0.020378885332993094,2.196842670440674,PGD,3.0
